id,created_at,text,retweet_count
1247670490900160513,2020-04-07 23:40:00,A 35-year-old man has been charged with involuntary manslaughter after he punched a man last month during an argume… https://t.co/o63BHEzF3C,0
1247667983494848515,2020-04-07 23:30:02,An outreach center for the HIV community in Henderson has opened its doors to the public during the coronavirus cri… https://t.co/9FBzyz2t6Q,0
1247665457760473088,2020-04-07 23:20:00,"Whether you’ve lost your job, are experiencing reduced hours or are among the fortunate Americans who are still emp… https://t.co/gmutxTfII8",0
1247660442350166016,2020-04-07 23:00:04,Henderson police arrested a Clark County School District employee on Tuesday after an investigation into “a possibl… https://t.co/AZcdgbgKD3,1
1247655391439306753,2020-04-07 22:40:00,.@NHL commissioner Gary Bettman said he hopes to have a better understanding by the end of April as to when the sea… https://t.co/9CnSYpR4gK,1
1247652887876046849,2020-04-07 22:30:03,Nevada lawmakers on Tuesday approved more than $8 million in funds to help the state handle medical and economic th… https://t.co/Zd1dLm2ozi,5
1247650358907875332,2020-04-07 22:20:00,Henderson on Tuesday awarded a contract worth more than $12 million to improve the events plaza outside City Hall https://t.co/Cli6T8bJcA,2
1247647842228768768,2020-04-07 22:10:00,".@ladygaga's Las Vegas Strip shows are down, but not out https://t.co/4FBV1CvC8D",1
1247645342050537473,2020-04-07 22:00:04,"Deemed essential by the state, cannabis dispensaries may continue to deliver to customers through the coronavirus e… https://t.co/MS44ZDpALV",0
1247642035148009474,2020-04-07 21:46:55,WATCH LIVE: @realDonaldTrump's coronavirus task force holds its daily briefing https://t.co/xetH4b5HFb,0
1247635258645843971,2020-04-07 21:20:00,A Passover Seder is usually a sociable gathering. So it’s ironic that Passover’s story of freedom this year will be… https://t.co/5QdOUSa6L8,2
1247630239381028866,2020-04-07 21:00:03,"Restaurateurs said they and their employees are suffering significantly because of loss of income, prompting layoff… https://t.co/SHef4l8u4W",0
