id,created_at,text,retweet_count
1251361835359645698,2020-04-18 04:08:05,"Dunno - ask the great healer, trump. He is the one egging on his folks protesting the guidelines he put in place and telling them to liberate their states https://t.co/f43heYWol2",413
1251359947960602624,2020-04-18 04:00:35,Pj would be a great get for the view. https://t.co/wK6eCa4zdP,31
1251357330706399233,2020-04-18 03:50:11,More proof of the hater virus. Who doesnt want to reopen? Notice this guy doesnt even mention testing. Witness the problem https://t.co/qKjXTUDEHH,430
1251356848143425538,2020-04-18 03:48:16,"RT @CuomoPrimeTime: TV hosts Dr. Mehmet Oz, Dr. Drew Pinsky and Phil McGraw have all appeared on Fox News and made misleading claims about…",1512
1251354615578329090,2020-04-18 03:39:24,"RT @CuomoPrimeTime: I’m doing “better than I deserve” but “this was tough for Cristina to get it,” says @chriscuomo, sharing an update on h…",862
1251353798498533378,2020-04-18 03:36:09,"RT @CuomoPrimeTime: .@Diddy, @AmericaFerrera, #CharlesBarkley and others join @DonLemon &amp; @VanJones68 for The Color of Covid. Live - Saturd…",130
1251353768064618496,2020-04-18 03:36:01,"RT @CuomoPrimeTime: ""I had a very low chance of survival."" 

Veteran David Williams, who contracted Covid-19, spent 8 days on a ventilator,…",232
1251346387188547585,2020-04-18 03:06:42,"RT @CuomoPrimeTime: ""They steered the money through the banks, and the banks apparently just chose the customers that they already liked th…",1346
1251346357312540672,2020-04-18 03:06:35,"RT @CuomoPrimeTime: ""I'm proof positive of why you need to get testing straight.""

@ChrisCuomo says that according to the new CDC guideline…",697
1251336931222401024,2020-04-18 02:29:07,"RT @CuomoPrimeTime: Journalist Carl Bernstein says President Trump's ""liberate"" tweets are playing ""to his base as well as to cover-up his…",1181
1251273003394097152,2020-04-17 22:15:06,Why is crenshaw trying so hard to justify moves by trump? Would crenshaw have said what trump did when he did? https://t.co/PwtaMrT2Li,99
1251272472609067009,2020-04-17 22:12:59,“Some” https://t.co/6AFrCTLJXq,115
1251272252936671233,2020-04-17 22:12:07,"Every governor...same thing. “We are not ready. Help us”. Trump...”it is states’ job to reopen, but I say lets go soon”.  These two statements are at odds. https://t.co/KS4uQJbO9X",330
1251271865353613317,2020-04-17 22:10:34,Welcome senators! Now you know what every state has been telling you about testing fiasco. So how do we fix it? https://t.co/PaeFWRN9ep,609
1251270763983880192,2020-04-17 22:06:12,Weird word and weird story. Everyone knows having pols going at it right now is a waste but instead of pushing for productive dialogue and better solutions...we basically just say “fight fight fignt”. We all need to do better https://t.co/9Q9YSWqOYz,145
1251270094438699010,2020-04-17 22:03:32,"Remember this...this is trump admitting states are not ready to reopen. Remember this when he promises a change “soon”. He wont own the responsibility to test, he knows states are not ready, so any suggestion we reopen soon is bs https://t.co/aq7xaHMxT0",1005
1251269282392129537,2020-04-17 22:00:19,RT @LAcrimes: LAPD Detective Michael Chang is a fighter. This was the scene of him finally getting out of hospital this morning after seein…,198
1251268621587931142,2020-04-17 21:57:41,Constant division. Covid not a big deal. Nazi signs at protest are just irony. Confed flags are just nostalgia. Trump lying is just style. It never ends for state tv. Why are covid protests organized by trump fans and fringe rignt? https://t.co/A3Gx3ZDNSl,2011
1251267912557572098,2020-04-17 21:54:52,Is this trump “helping country heal”? https://t.co/Lm4FXN8lM3,5045
1251257156843843586,2020-04-17 21:12:08,"RT @jason_a_w: New: I looked at who is behind the protests this week, and those planned for coming days, and found a pattern: GOP &amp; dark mo…",2979
1251148632281067523,2020-04-17 14:00:53,Brava https://t.co/TsxrqofFGI,303
1251148403486060547,2020-04-17 13:59:59,"RT @CNN: .@Diddy, @AmericaFerrera, #CharlesBarkley and others join @DonLemon &amp; @VanJones68 for The Color of Covid. Live - Saturday at 10 p.…",185
1251147682048962561,2020-04-17 13:57:07,How are trump’s answers for his own response to information about covid in usa? https://t.co/rje8TdNXVV,155
1251145523181973517,2020-04-17 13:48:32,"RT @pbump: Over and over, the coronavirus task force has pointed to states with low numbers of confirmed infections as a rationale for retu…",250
1251144689400508418,2020-04-17 13:45:13,When people with reason to know better say ignorant things...you know there is an agenda. Fauci should not be put in this position by white house. https://t.co/Jl17vcpyNr,423
1250999174440640512,2020-04-17 04:07:00,"First, sorry u went thru that (unless u now have the right antibodies). Second, anecdotally, most ofnus have heard people with accounts similar to your’s. Add it to the massive pile of unknowns abt #Covid_19 https://t.co/f0n8AkwWj2",88
1250998274485555204,2020-04-17 04:03:25,They dont really know how this virus is “shed”. And this line between infected and recovering is also vague. I wish you well...and let me end on what u want to hear least (as do i) “at least you are not getting worse” https://t.co/xj5boePAdt,240
1250946775122395143,2020-04-17 00:38:47,"RT @PaulRieckhoff: 52 now. 52. The number just keeps climbing. 52 of our Greatest Generation are dead now. If you’re not angry, you’re payi…",345
1250925915917484033,2020-04-16 23:15:54,Great way to be an #AmeriCAN :  Support local restaurant and #HealthcareHeroes by paying for meals that get sent to hospital staff. Win win for din din. Heard of local joint doing that program just now near me. Great idea #ThankfulThursday,341
1250832095976579075,2020-04-16 17:03:05,I know we are focused on covid and rightly so...but the sense of unity in handling pandemic belies ugly politics of us vs them. Wanting to send harsh messages by separating families in bad ways for bad reason goes on: https://t.co/yutA2Batv8,333
1250800830502100992,2020-04-16 14:58:51,RT @MrChuckD: This was REAL,543
1250797626708107267,2020-04-16 14:46:07,We are all affected by virus and restrictions...why are these folks seeing it as political? https://t.co/zgs9LT5i1i,486
1250793118666035204,2020-04-16 14:28:12,RT @CNN: President Trump's decision to withhold funding to the World Health Organization pending a review of its handling of the coronaviru…,1453
1250792898104307716,2020-04-16 14:27:20,RT @people: Michael Che Pays a Month's Rent for Everyone in Building His Grandma Lived Before Her Coronavirus Death https://t.co/uCzZ15Xtra,2160
1250792375246639105,2020-04-16 14:25:15,"RT @DanRather: Tonight, a deep gratitude to all whose job it is to clean, in hospitals, offices, and elsewhere. In normal times, your work…",7920
1250791818435969031,2020-04-16 14:23:02,"RT @avifriedmandpt: Here are 3 breathing exercises being used at NYU &amp; Montefiore to help patients recovering from COVID-19. 
@KWong_PTPhD…",698
1250791005898637318,2020-04-16 14:19:49,Thank you for the kindness and the example of how to overcome and succeed. Appreciated. https://t.co/6iBwxk1JF9,161
1250642062770352129,2020-04-16 04:27:58,RT @KFILE: The 19 stands for the year it was discovered....,1972
1250641998953971713,2020-04-16 04:27:43,RT @Alyssa_Milano: I think it is just now hitting me that life is forever changed. We may never share beer nuts in a bar again. We may neve…,2979
1250640809826934784,2020-04-16 04:22:59,RT @bizsiouxfalls: CNN host @ChrisCuomo offered help to Sioux Falls in securing needed personal protective equipment in the days ahead duri…,140
1250606914741899270,2020-04-16 02:08:18,"RT @CuomoPrimeTime: Bishop who said “God is larger than” Covid-19 dies of the virus.

His grieving daughter says he wanted to give his cong…",459
1250604135344484352,2020-04-16 01:57:15,RT @CuomoPrimeTime: New York Gov. Andrew Cuomo talks about how his life has changed with coronavirus saying he dreams of a day when he neve…,787
1250599647107862528,2020-04-16 01:39:25,RT @CuomoPrimeTime: NY's Democratic Gov. Andrew Cuomo describes his strategy on dealing with President Trump saying he tries to avoid polit…,420
1250595709541388288,2020-04-16 01:23:46,"RT @CNN: Speaking with his brother, NY Gov. Andrew Cuomo, 
@ChrisCuomo announces his wife, Cristina Cuomo, has tested positive for Covid-19…",979
1250592235357376515,2020-04-16 01:09:58,"Families all over know the reality our family faces: few are one case and done. Sure enough, Cristina has covid now. Kids are still healthy but this shook us at our literal core. All are stepping up. Can't wait to shake this fever so I can help her as she helped me. Sucks. https://t.co/ncyoQ3saWc",5142
1250591877432332288,2020-04-16 01:08:33,"RT @CuomoPrimeTime: Speaking with his brother, NY Gov. Andrew Cuomo, @ChrisCuomo announces his wife, Cristina Cuomo, has tested positive fo…",1268
1250579997183684609,2020-04-16 00:21:20,"RT @KFILE: Here's Trump on February 10th on China and WHO.

""China is very professionally run in the sense that they have everything under…",8426
1250564075173695489,2020-04-15 23:18:04,More proof that the one thing we can’t cure...is stupid. https://t.co/dGUljjDxvU,4261
1250483047352406016,2020-04-15 17:56:05,If you are in the mood to help those in need...the need is great: https://t.co/IBo3SvwTq3,105
1250480072626241537,2020-04-15 17:44:16,This is so generous. And appreciated. I am happy to be a source but also and outlet for so many who are struggling. People suffer for over a month! Some just feel changed permanently. Victims have to be heard and helped. I am one of the lucky ones and I am still grinding it out. https://t.co/cpZa1gWcit,147
1250473434313875456,2020-04-15 17:17:54,"I hear this often. I think, if you have access, it is worth a lung specialist to figure out any capacity issues.  You may need rehab. https://t.co/kq6WOw6hFA",113
1250472991122698240,2020-04-15 17:16:08,Mental health cases are reportedly up. Makes sense with the isolation and anxiety. And of course mental health is a neglected reality in society. I suspect we will learn the virus impact includes mental and physical components. The shockeris duration. 2 weeks is misleading. https://t.co/RTqOQlG5YZ,115
1250469985509675008,2020-04-15 17:04:11,Mayor has my number. We are all aware now that we all get better or no one gets better. All the best to sioux falls! https://t.co/VXWXi9GV0o,109
1250469692562694145,2020-04-15 17:03:01,AND -dont listen to hype about what is and is not normal. We know little about virus and how it works and why. Many are sick for weeks. With symptoms coming and going with a wide range including emotional/mental issues. Mild cases are a mystery. Many have not been tested. https://t.co/SPXDRibS6Q,263
1250413530165268480,2020-04-15 13:19:51,Worth reading. Will we learn from 2008?  Will this president make good on promise to workers? https://t.co/mDqtg6K2h9,231
1250413129927974914,2020-04-15 13:18:16,Know someone who lost battle with #CoronavirusPandemic ?  Help them be remembered. https://t.co/RmEFZ0trQS,129
1250288509367148544,2020-04-15 05:03:04,"RT @KFILE: Looking back at Cotton's statements, it certainly seems like what he said was not irresponsible in the way it was portrayed. And…",366
1250288096895098880,2020-04-15 05:01:26,RT @pbump: Six years ago right now. https://t.co/GbOdAtE3Lg,202
1250267813828161537,2020-04-15 03:40:50,"RT @CuomoPrimeTime: Two weeks after first testing positive for coronavirus, @drsanjaygupta gets @ChrisCuomo to reveal a setback in his reco…",634
1250242969455607808,2020-04-15 02:02:06,"RT @CuomoPrimeTime: “At this point we are at the beginning of a pandemic that has a long way to go.”

Researchers predict the US may have t…",501
1250237712571027463,2020-04-15 01:41:13,"RT @CuomoPrimeTime: Two weeks after first testing positive for coronavirus, @chriscuomo shares an update on how his battle is progressing:…",477
1250236904576090115,2020-04-15 01:38:00,"RT @CuomoPrimeTime: “Who are you really penalizing by these cuts?”

@DrSanjayGupta says the World Health Organization made serious missteps…",308
1250236883814289409,2020-04-15 01:37:56,RT @CuomoPrimeTime: Ohio’s GOP Gov. Mike DeWine praises VP Mike Pence’s performance on private coronavirus calls saying he’s “phenomenal...…,87
1249925305348829185,2020-04-14 04:59:49,"You are right about all of it. Re-opening is a must. Period. Not if, or even when...question is HOW?  We need a plan. https://t.co/h7sLTKz8cF",270
1249924712442068993,2020-04-14 04:57:28,"Then come up with a plan. Sucking it up - is how you get sick. Then no one can work. Expand testing, tracing, treatment...thats your “big bang” https://t.co/YUeXTdXNzI",625
1249924180272955393,2020-04-14 04:55:21,Appreciated. Many are struggling. We need to be smart and plan to not create more pain. A rainbow is a path away from the clouds...we need that path now. https://t.co/Lf05vs8ILf,584
1249922975190724608,2020-04-14 04:50:34,How does making more people sick help those who need to work? Make a plan to protect all who need to return. Thats the point. I get the urgency to re-open. Save your barbs for someone else. https://t.co/L4DGRaXpLn,262
1249881296135995398,2020-04-14 02:04:57,"RT @CuomoPrimeTime: ""Everything you did was not right. You were never ahead of schedule. You did not do what was asked of you or from you..…",1703
1249875421455319042,2020-04-14 01:41:36,"RT @CuomoPrimeTime: “This is a President who loves to throw verbal hand grenades,” says Connecticut Gov. Ned Lamont on Pres. Trump saying t…",464
1249875407811338245,2020-04-14 01:41:33,"RT @CuomoPrimeTime: .@chriscuomo shares an update on his own battle with coronavirus:

“I’m ready to get out of the basement. I’m sick of b…",708
1249869993916973059,2020-04-14 01:20:02,RT @CuomoPrimeTime: .@ChrisCuomo: If you're going to reopen and you don't have a plan to track cases and keep us safe you are damning us to…,2915
1249801209709559808,2020-04-13 20:46:43,"RT @thehill: Virginia governor signs legislation making Election Day a state holiday, and dropping voter ID requirement https://t.co/R0wEmQ…",4783
1249800828157820930,2020-04-13 20:45:12,chris wallace is a pro who deserves respect. True and obvious. Wallace pedigree is not the issue. The criticism is: Trump bringing up chris’ father this way is classless. Why arent fox anchors and righty pundits calling out trump? He banks on you doing nothing. Step up https://t.co/fUNQnRtNRL,1312
1249799076369051652,2020-04-13 20:38:14,Seriously - the usa cant find better ? https://t.co/j73WjwUkym,16196
1249798743471292416,2020-04-13 20:36:55,RT @chefjoseandres: We @WCKitchen are rocking today at the stadium...thousands of meals going out to @DCPoliceDept &amp; many more places...@Na…,321
1249737926944141318,2020-04-13 16:35:15,You all get the game. They lied then.  They knew they were playing you. And they didn’t care about the impact on you or first responders. That’s toxic politics. Feel however you want about it - but the facts are plain and we all feel the pain. https://t.co/xOMfaKf7bo,1837
