id,created_at,text,retweet_count
975895857273896961,2018-03-20 00:44:38,2 questions matter: What did McCabe do &amp; did it justify his firing? According to the FBI's office of prof responsib… https://t.co/HiAEMoN8mK,8910
974089032597680128,2018-03-15 01:04:57,Watch the full clip here: https://t.co/Ux3isb4jd2,285
974088929774309376,2018-03-15 01:04:33,Falling wages for men aren't just making people poorer. They're destroying marriage and the family itself. Here's p… https://t.co/oeFajqXjFZ,3141
973980631867764748,2018-03-14 17:54:12,"When men’s wages fall, families collapse. It happened in inner cities. Now it’s happening in middle America. For so… https://t.co/tVh323wQdF",5540
973724572011892738,2018-03-14 00:56:43,.@HillaryClinton's apology tour continued in India....the only person she isn't blaming is herself! https://t.co/Svh0NzO6O7,4459
973362260960833536,2018-03-13 00:57:01,"College students now care more about diversity and inclusion than free speech.  If this trend persists, the America… https://t.co/gwS7L0eyJb",4128
972287941308542977,2018-03-10 01:48:04,Dems believe illegal aliens accused of murder deserve protection from you more than you deserve protection from the… https://t.co/5Sv6ZKBlBr,12442
971925694015041539,2018-03-09 01:48:37,Democrats aren't simply the pro-immigration party. They've become the anti-border party. The party opposed to citiz… https://t.co/buDh00Zp4n,11089
971567788891484160,2018-03-08 02:06:26,The full video is here. It's worth your time. #Tucker https://t.co/hUBg5fTuJ0,754
971566530436784128,2018-03-08 02:01:26,Watch part one of our series on #MenInAmerica. These statistics are shocking. Full video on Facebook.  #Tucker… https://t.co/XidIKG5kjd,2394
971561548056612868,2018-03-08 01:41:38,.@jordanbpeterson joins me next to discuss the problems facing men in America. Tune in! #Tucker @FoxNews,488
971557769802330112,2018-03-08 01:26:37,"American men are in crisis...failing in school, dying from drugs, abandoning the workforce &amp; killing themselves in… https://t.co/JsFN6yBH5o",7165
971485031800680448,2018-03-07 20:37:35,"#MenInAmerica are hooked on drugs, failing in school, and killing themselves at steadily-rising rates. Their declin… https://t.co/pcel78BUHq",2874
971200136822120448,2018-03-07 01:45:31,Evidence mounts that the real problem isn’t the Russians It’s the corrupt &amp; resolutely stupid leadership of our own… https://t.co/IDsSrKRbBT,14094
969751805327486977,2018-03-03 01:50:22,The left's been opposing some most basic constitutional rights particularly on gun control. This is a country worth… https://t.co/LVUtoOxGnR,5605
969746528125546497,2018-03-03 01:29:23,"By the time Australia's gun confiscation program ended, about 650,000 guns had been seized. https://t.co/myyT1Tc2Ik",1042
969745474881314817,2018-03-03 01:25:12,Hundreds of guns were banned during Australia's gun confiscations. https://t.co/5itpmEp7Qq,838
969743259869294592,2018-03-03 01:16:24,"Australian gun control: ""The reality is, the penalties for forgetting to comply are severe."" https://t.co/lg6Md9FfFg",740
969742690001842176,2018-03-03 01:14:08,"Duck hunters were ordered to hand over their semi-automatic and pump action shotguns, or else. https://t.co/S85MUmTZz6",762
969742115029835783,2018-03-03 01:11:51,.@BarackObama and @HillaryClinton have called for Australia-style gun laws. What does that mean? Forcible confiscat… https://t.co/zek5gwKnoO,4133
969389055623467011,2018-03-02 01:48:55,"Trump met w/ lawmakers on gun control where he bullied GOP who defend the 2A &amp; said govt should ""take guns first, g… https://t.co/CQDl1VQf49",3616
969364527140757504,2018-03-02 00:11:27,Check out my #PizzaReview with @barstoolsports fresh from NYC! @FoxNews https://t.co/U1c1hqovyA,432
968656613539237888,2018-02-28 01:18:28,"Chicago has announced that CityKey cards, designed for illegal aliens, can be used for voter registration. In other… https://t.co/n0N7Wybx2V",26683
967210799444971520,2018-02-24 01:33:19,"Govt at all levels played a role in allowing the Parkland massacre to occur, a larger role than we knew. Details ar… https://t.co/J3p63GbwCW",11626
966854042491195393,2018-02-23 01:55:41,Congratulations to @BretBaier for winning the coveted Erik Wemple mug after his outstanding #NewsQuiz performance!… https://t.co/s0scy8Cn62,428
966849273496301570,2018-02-23 01:36:44,Scripted town hall? Check out part of my interview with a student who claims CNN rewrote and scripted his question.… https://t.co/WjBmVsDKVJ,13144
966492228230230016,2018-02-22 01:57:58,#ICYMI Syringes in the streets in San Francisco #Tucker @FoxNews https://t.co/ppazNhaG7q,2164
966487388016054272,2018-02-22 01:38:44,#ICYMI part of my monologue on the gun control debate #Tucker @FoxNews https://t.co/NYnfSPDgDs,979
966486419467329536,2018-02-22 01:34:53,Everybody's against school shootings. The question is what do you do about them? We're not sure of the answers. We'… https://t.co/32d8fOJDyZ,4064
966129742960316416,2018-02-21 01:57:35,https://t.co/y6gb40T1va,257
966128365865525248,2018-02-21 01:52:06,Indictments like the ones today expose the truth about foreign influence in the U.S. Other countries do subvert our… https://t.co/9sIvbMdwZP,4396
965767077637353473,2018-02-20 01:56:29,Let's say you were an authoritarian &amp; wanted to weaken American democracy. How'd you do it? 1) ban free speech 2) d… https://t.co/wZiqCqKz26,25412
964679354918887429,2018-02-17 01:54:15,#ICYMI part of my interview with @HeyTammyBruce from tonight #Tucker @FoxNews https://t.co/8nIFusTmUj,766
964676120032563200,2018-02-17 01:41:24,#ICYMI from my monologue tonight on the Russia news of the day #Tucker @FoxNews https://t.co/1SEHHVaksM,1570
